epoch,train_contrastive,train_kl,train_loss,train_reconstruction,val_kl,val_loss,val_reconstruction
1119.0,0.0009352367540652102,46.80493866313588,4.795743758028204,3.391361827200109,46.986427307128906,30.81909942626953,29.40950584411621
1120.0,0.0009443548717006871,46.82989449934526,4.783663576299494,3.3785306269472297,46.84654998779297,30.798866271972656,29.393468856811523
1121.0,0.0009637559996917844,46.72897217490456,4.826093521985141,3.423983492634513,46.83767318725586,30.815752029418945,29.410621643066406
1122.0,0.0009386159495492889,46.7238133170388,4.761368946595625,3.3594199148091404,46.95736312866211,30.859962463378906,29.451242446899414
1123.0,0.0009310730185296217,46.754856543107465,4.748199224472046,3.3453208208084106,46.91486740112305,30.756999969482422,29.34955406188965
1124.0,0.0009614201844669878,46.837147365916856,4.764811353249983,3.3594566150145098,46.902618408203125,30.884605407714844,29.477527618408203
1125.0,0.0009680064659650353,46.808509306474164,4.7969817248257725,3.3924844481728296,46.90116500854492,30.82146453857422,29.414430618286133
1126.0,0.0009614303483183242,46.74358654022217,4.751521533185786,3.3489736264402215,46.67060852050781,30.81562614440918,29.415508270263672
1127.0,0.0009426010656170547,46.82072483409535,4.774621248245239,3.3697638620029795,46.84109878540039,30.84306526184082,29.43783187866211
1128.0,0.0009855185860281133,46.749975117770106,4.7449339844963765,3.3421883583068848,46.9302978515625,30.824687957763672,29.416778564453125
1129.0,0.000968132461738688,46.737919547341086,4.753214359283447,3.3508347543803128,46.68199157714844,30.784099578857422,29.38364028930664
1130.0,0.0009168603150597351,46.72777219252153,4.763195926492864,3.3611335971138696,46.558677673339844,30.774459838867188,29.37769889831543
1131.0,0.0009768233774759044,46.88288393887606,4.798834963278337,3.3921042789112437,46.91559600830078,30.802719116210938,29.39525032043457
1132.0,0.0009466447213939814,46.838911750099875,4.7547148791226475,3.3493109345436096,47.022613525390625,30.855579376220703,29.444900512695312
1133.0,0.0009314369301798499,46.72715559872714,4.7718717510049995,3.3698242740197615,46.73234558105469,30.784406661987305,29.382436752319336
1134.0,0.0009291927430736409,46.78930429978804,4.751530972394076,3.3476195606318386,46.90774917602539,30.717069625854492,29.309837341308594
1135.0,0.0009366781755075367,46.780421170321375,4.764201857826927,3.3605551069433037,46.79806900024414,30.823471069335938,29.41952896118164
1136.0,0.0009696782045383853,46.68882794813676,4.74497267332944,3.3440654440359636,46.89460372924805,30.888181686401367,29.48134422302246
1137.0,0.0009566898158730262,46.72054039348256,4.753068522973494,3.351213124665347,46.684226989746094,30.829452514648438,29.428926467895508
1138.0,0.0009485224753999236,46.82924556732178,4.759009480476379,3.3538950085639954,46.58611297607422,30.931127548217773,29.533544540405273
1139.0,0.000949395247682167,46.75234057686546,4.718442234126004,3.315634689547799,46.622962951660156,30.802188873291016,29.403499603271484
1140.0,0.0009677224390378052,46.64486928419633,4.735087091272527,3.3354990807446567,46.776153564453125,30.85563850402832,29.452354431152344
1141.0,0.000943498970379799,46.606675841591574,4.719184387813915,3.320748280395161,46.805091857910156,30.834386825561523,29.430234909057617
1142.0,0.0009324804123025388,46.66140209544789,4.730124506083402,3.3300493522123857,46.56686782836914,30.88294219970703,29.485937118530273
1143.0,0.0010184957831039685,46.70345661856911,4.743480476466092,3.3421221538023516,46.72527313232422,30.814346313476562,29.412588119506836
1144.0,0.0009262281038734892,46.74235803430731,4.7455832741477275,3.3430809757926245,46.662967681884766,30.84328842163086,29.44339942932129
1145.0,0.0009340174318905073,46.64200279929421,4.705050056630915,3.305556535720825,46.583656311035156,30.855159759521484,29.45764923095703
1146.0,0.0009572704148013145,46.66991329193115,4.726083538749001,3.3257468342781067,46.78558349609375,30.7993221282959,29.395753860473633
1147.0,0.0009494267644847489,46.64473429593173,4.932015776634216,3.53243642503565,46.9421272277832,30.826688766479492,29.418424606323242
1148.0,0.0009296839442950758,46.75845328244296,4.916044961322438,3.5130590471354397,47.11847686767578,30.846851348876953,29.43329620361328
1149.0,0.0009616628601427444,46.82148109782826,4.7311269803480664,3.326242213899439,46.79985427856445,30.79358673095703,29.389591217041016
1150.0,0.0009312009549996054,46.76167167316783,4.748561924154108,3.3454789844426243,47.08833694458008,30.962059020996094,29.549407958984375
1151.0,0.0009281015677102419,46.872154149142176,4.757561000910672,3.3511643572287126,46.77187728881836,30.939298629760742,29.536142349243164
1152.0,0.0009159305270507255,46.6785026030107,4.72968666120009,3.329102646220814,46.74647903442383,30.911884307861328,29.509489059448242
1153.0,0.0009443615841023116,46.75856807015159,4.742695169015364,3.339702075177973,46.80958938598633,30.85291862487793,29.448631286621094
1154.0,0.0009262016233564777,46.67691629583185,4.863602096384222,3.46306312084198,46.74473190307617,30.89061164855957,29.488269805908203
1155.0,0.0009591344437053935,46.70584219152277,4.723556442694231,3.3221414360133084,46.99139404296875,30.9171085357666,29.507366180419922
1156.0,0.000931647907815535,46.78857421875,4.718683990565213,3.3147939172658054,46.89851379394531,30.88863182067871,29.48167610168457
1157.0,0.0009512853761076589,46.77055211500688,4.724926298314875,3.3215719786557285,46.3659782409668,30.88006591796875,29.489086151123047
1158.0,0.0009341889976481484,46.68620586395264,4.728266260840676,3.3274465636773543,46.5085563659668,30.919185638427734,29.523929595947266
1159.0,0.0009633686687183482,46.62692910974676,4.70071542263031,3.3016667636958035,46.673179626464844,30.875844955444336,29.475648880004883
1160.0,0.0009245310581966557,46.629413691433996,4.69741795279763,3.29830446026542,46.58739471435547,30.84895133972168,29.451330184936523
1161.0,0.0009868395440703766,46.63733343644576,4.73203304680911,3.3326663103970615,46.73114776611328,30.88550567626953,29.483572006225586
1162.0,0.0009660745603138242,46.69408000599254,4.725977474992925,3.324913588437167,46.57135009765625,30.809728622436523,29.412588119506836
1163.0,0.000956411827990616,46.69340775229714,4.72430676763708,3.323265487497503,47.05986785888672,30.918315887451172,29.506519317626953
1164.0,0.0008997253105256029,46.80467501553622,4.72537252036008,3.3210073872046038,46.8758659362793,30.94513511657715,29.53885841369629
1165.0,0.0009545095421014015,46.68117410486395,4.7251280546188354,3.3244542371142995,46.99274444580078,30.95425796508789,29.544475555419922
1166.0,0.0009310626866698095,46.874465768987484,4.7874367453835225,3.3809700391509314,46.81622314453125,30.97464370727539,29.570158004760742
1167.0,0.0009345202058532529,46.71390758861195,4.7017025188966235,3.3000516566363247,46.98305130004883,30.979202270507812,29.569711685180664
1168.0,0.0009577305423921313,46.619549144398086,4.685113939371976,3.286288098855452,46.694793701171875,31.00545310974121,29.6046085357666
1169.0,0.0009144632918336852,46.68745318326083,4.892369909719988,3.491517738862471,46.68452835083008,30.989227294921875,29.58869171142578
1170.0,0.0009406414980978959,46.7651911648837,4.717498085715554,3.3143072670156304,46.565345764160156,30.90729522705078,29.510334014892578
1171.0,0.0009656846748178148,46.78368169611151,4.7270826209675185,3.3233307925137607,46.650089263916016,30.907283782958984,29.507781982421875
1172.0,0.0009174336076036773,46.7891072359952,4.739307934587652,3.335405371405862,46.70897674560547,30.88628578186035,29.485015869140625
1173.0,0.000980633399608037,46.74927451393821,4.699121551080183,3.296398244120858,46.730979919433594,30.91385841369629,29.51192855834961
1174.0,0.0009121024896475402,46.65104918046431,4.687648502263156,3.287889052521099,46.60984802246094,30.879196166992188,29.480899810791016
1175.0,0.0009349921390160241,46.632231972434305,4.703546014699069,3.304345342245969,46.9871826171875,30.868635177612305,29.459020614624023
1176.0,0.0009165186307985674,46.74611551111395,4.688979354771701,3.2863668474284085,46.73125076293945,30.958391189575195,29.556453704833984
1177.0,0.0010157237093980339,46.738968242298476,4.727434114976362,3.3250112154267053,46.9295539855957,31.023990631103516,29.616104125976562
1178.0,0.0009735317316054451,46.556228464299984,4.673079057173296,3.2761488177559595,46.46577453613281,30.9322452545166,29.538272857666016
1179.0,0.0009464257137468932,46.70901393890381,4.702355774966153,3.3008487820625305,46.96381759643555,30.952510833740234,29.543596267700195
1180.0,0.0009477102232102135,46.66204781965776,4.690717697143555,3.2906194004145535,46.7858772277832,30.955322265625,29.551746368408203
1181.0,0.0009751679886407642,46.72135223041881,4.710165944966403,3.308281649242748,46.89232635498047,30.883529663085938,29.476760864257812
1182.0,0.0009581779595464468,46.72655174948952,4.756863301450556,3.354827246882699,46.733238220214844,30.990942001342773,29.588945388793945
1183.0,0.0009655790305590596,46.73469344052401,4.6951798092235215,3.292897592891346,46.82002639770508,30.88405990600586,29.479459762573242
1184.0,0.000942182893843644,46.66538784720681,4.698286479169672,3.298089314590801,46.68838882446289,30.939332962036133,29.538681030273438
1185.0,0.0010085997491842136,46.847471323880285,4.704753117127852,3.2990769202058967,46.960411071777344,31.002410888671875,29.593599319458008
1186.0,0.0009373576917410405,46.66242642836137,4.6882699294523755,3.2881629033522173,46.79495620727539,30.890544891357422,29.486696243286133
1187.0,0.0009606738828799942,46.72948325764049,4.700706817887046,3.298582201654261,46.70912170410156,30.943037033081055,29.541763305664062
1188.0,0.0009025180651488798,46.61885486949574,4.687378406524658,3.2885871746323327,46.75818634033203,30.925256729125977,29.522510528564453
1189.0,0.0009572857604573735,46.79062973369252,4.687259966676885,3.283301814035936,46.69462585449219,30.941896438598633,29.541057586669922
1190.0,0.0009509782301558351,46.65711654316295,4.679738521575928,3.2797873453660444,46.84988784790039,30.89520835876465,29.48971176147461
1191.0,0.0009509658504446799,46.671780586242676,4.673438527367332,3.273047458041798,46.428550720214844,30.99393081665039,29.60107421875
1192.0,0.0009609245554946193,46.68604564666748,4.681679237972606,3.280857714739713,46.754981994628906,30.961923599243164,29.559274673461914
1193.0,0.0009769534821812572,46.604618245905094,4.655213941227306,3.2568311637098137,46.827613830566406,30.9559326171875,29.551103591918945
1194.0,0.0009357857925351709,46.65566687150435,4.6704099936918775,3.270506111058322,46.88397979736328,30.923242568969727,29.5167236328125
1195.0,0.0009401694974671541,46.632164695046164,4.660229943015358,3.261029985817996,46.43508529663086,30.904109954833984,29.511056900024414
1196.0,0.0009688729716634208,46.632583444768734,4.671045910228383,3.271826218474995,46.7631950378418,30.976119995117188,29.573225021362305
1197.0,0.000962249885725958,46.664511853998356,4.689293850551952,3.2891179485754534,46.8299446105957,30.953033447265625,29.54813575744629
1198.0,0.0009616296976508403,46.721345554698594,4.678422017530962,3.2765412547371606,46.8635368347168,31.02542495727539,29.619518280029297
1199.0,0.000981073071174747,46.78415142406117,4.681578982960094,3.277809197252447,47.005165100097656,31.001686096191406,29.59153175354004
1200.0,0.00096087773272302,46.739696589383215,4.855896592140198,3.453465510498394,47.25530242919922,31.070695877075195,29.65303611755371
1201.0,0.0009247770953648301,46.819303425875574,4.898939154364846,3.494128931652416,46.99665451049805,31.005199432373047,29.595300674438477
1202.0,0.0009383058006113225,46.647081721912734,4.730726155367765,3.331079217520627,46.83434295654297,31.107589721679688,29.702560424804688
1203.0,0.0009498542031823573,46.69579661976207,4.901604067195546,3.500492751598358,46.81473922729492,31.033740997314453,29.62929916381836
1204.0,0.0009267834618433633,46.68789395419034,4.6448961821469394,3.244027728384191,46.701751708984375,30.99257469177246,29.591522216796875
1205.0,0.0009476742892399092,46.761416695334695,4.734533938494596,3.331454488364133,46.8030891418457,31.051166534423828,29.64707374572754
1206.0,0.0009764395720346577,46.79335264726119,4.681444742462852,3.277400103482333,47.0627555847168,31.06964111328125,29.657758712768555
1207.0,0.0009270872502714734,46.747466174038976,4.7330347733064135,3.3303791013630955,46.8840217590332,31.06581687927246,29.6592960357666
1208.0,0.0009379332901020957,46.71438624642112,4.694196235049855,3.2925302277911794,46.92766571044922,31.09431266784668,29.68648338317871
1209.0,0.0009420764770104804,46.812178351662375,4.6958455280824145,3.2912447289987043,46.83911895751953,30.98469352722168,29.579519271850586
1210.0,0.0009066855550785972,46.79027635400946,4.689692085439509,3.2857571948658335,46.85934829711914,30.99283218383789,29.587051391601562
1211.0,0.0009372565598989075,46.6692610653964,4.6587077379226685,3.258395633914254,46.96406936645508,31.111948013305664,29.703025817871094
1212.0,0.0009064032770269973,46.755243734879926,4.673313108357516,3.270429253578186,46.83060836791992,31.057676315307617,29.65275764465332
1213.0,0.0009581594204064459,46.669485178860754,4.650731531056491,3.250407473607497,46.52424621582031,30.989072799682617,29.593345642089844
1214.0,0.0009504876176255162,46.710285360162906,4.721794009208679,3.3202478018673984,46.941532135009766,30.987037658691406,29.578792572021484
1215.0,0.0009387853126761249,46.6891940723766,4.710676431655884,3.3097659566185693,46.75485610961914,31.022506713867188,29.619861602783203
1216.0,0.0009428582521980967,46.66524618322199,4.648384711959145,3.248191616751931,46.913368225097656,31.021339416503906,29.61393928527832
1217.0,0.0009666954217457467,46.65425335277211,4.637559760700572,3.237690497528423,46.695987701416016,30.954431533813477,29.553552627563477
1218.0,0.0009647314449962737,46.546613519841976,4.659879315983165,3.2632398171858354,46.722713470458984,30.978456497192383,29.57677459716797
1219.0,0.0009733291358729316,46.53010507063432,4.6410605690696025,3.2449141198938545,46.706607818603516,31.08732795715332,29.68613052368164
1220.0,0.0009019385152813894,46.642128771001644,4.629590847275474,3.2301014986905185,46.576515197753906,31.03107261657715,29.633777618408203
1221.0,0.0009575855272652751,46.572079398415305,4.651818199591204,3.254416422410445,46.69667434692383,31.056129455566406,29.655229568481445
1222.0,0.0009812639962712472,46.67637486891313,4.68807362426411,3.2875371141867205,46.57889175415039,31.039823532104492,29.6424560546875
1223.0,0.0009494537860684267,46.788420763882726,4.67888051813299,3.2749905532056633,46.74055480957031,30.996685028076172,29.59446907043457
1224.0,0.0009633392976618118,46.757154724814676,4.659639705311168,3.2566842545162547,46.96875,31.127065658569336,29.718002319335938
1225.0,0.0009708382408875464,46.647676121104844,4.685354276136919,3.285681350664659,46.81154251098633,31.124204635620117,29.719858169555664
1226.0,0.0009658554058246823,46.69584543054754,4.6522402654994615,3.2511234933679756,46.728240966796875,31.03610610961914,29.634258270263672
1227.0,0.0009712786096232859,46.77735857530074,4.645160209048878,3.241596682505174,46.57411575317383,31.009136199951172,29.61191177368164
1228.0,0.0009438276650722731,46.64623902060769,4.654698079282587,3.2550749236887153,46.58781433105469,31.08049201965332,29.682857513427734
1229.0,0.000930852894353765,46.741825797341086,4.6399815841154615,3.237494094805284,46.49644088745117,31.0759220123291,29.681028366088867
1230.0,0.0009479730122786185,46.62102551893754,4.662393905899742,3.2635261578993364,46.80008316040039,31.044368743896484,29.640365600585938
1231.0,0.0009658589445858855,46.600221547213465,4.633474805138328,3.235226712443612,46.70406723022461,31.008628845214844,29.607507705688477
1232.0,0.0009375236589800228,46.610879551280625,4.8092217228629375,3.4106610038063745,46.69768524169922,31.138612747192383,29.737682342529297
1233.0,0.0009589659880889071,46.548944820057265,4.625444032929161,3.2287359562787143,46.47788619995117,31.106382369995117,29.712045669555664
1234.0,0.0009862487799678506,46.64727783203125,4.6379641186107285,3.2382992560213264,46.86819839477539,31.0529727935791,29.646926879882812
1235.0,0.0009375245942713016,46.71900116313588,4.655195214531639,3.253390832380815,46.9213981628418,31.054746627807617,29.647104263305664
1236.0,0.0009354422112334181,46.71051840348677,4.662427967244929,3.2608785900202664,46.55970764160156,31.032333374023438,29.635541915893555
1237.0,0.0009295595439404926,46.60191587968306,4.619501233100891,3.22121140089902,46.82126998901367,31.0458984375,29.641260147094727
1238.0,0.0009630920447472653,46.65334216031161,4.625734340060841,3.225893340327523,46.658756256103516,31.080730438232422,29.680967330932617
1239.0,0.0009864380514376205,46.63980926166881,4.651125712828203,3.251684855331074,46.58030319213867,30.996673583984375,29.59926414489746
1240.0,0.0009284017723985016,46.70583352175626,4.6231793707067315,3.2217722860249607,46.914390563964844,31.0360164642334,29.628583908081055
1241.0,0.000984752741218968,46.6230133230036,4.623685695908287,3.2247491587292063,46.63785934448242,31.13047218322754,29.73133659362793
1242.0,0.0009261024877725339,46.709458177739926,4.633795163848183,3.2322799400849775,46.81441879272461,31.033950805664062,29.629518508911133
1243.0,0.0009395417357816107,46.71604633331299,4.647139538418163,3.2454233277927744,46.924888610839844,31.03913688659668,29.631389617919922
1244.0,0.0009497330664254895,46.70060235803778,4.630875999277288,3.2296205921606584,46.82910919189453,31.029447555541992,29.624574661254883
1245.0,0.0009430603875609285,46.674842227589004,4.611523606560447,3.2110426317561758,46.57154083251953,31.074464797973633,29.677318572998047
1246.0,0.000969900090818886,46.6150257804177,4.6522285829890855,3.2535353519699792,46.542022705078125,31.060226440429688,29.663965225219727
1247.0,0.0009608903703999451,46.70068489421498,4.629346511580727,3.22808575630188,46.82667922973633,31.201574325561523,29.79677391052246
1248.0,0.0009608404692368243,46.70626753026789,4.626458189704201,3.2250299887223677,46.664695739746094,31.156625747680664,29.756685256958008
1249.0,0.0009357788499487056,46.60578285564076,4.6368500211022114,3.2384426268664273,46.66421127319336,31.12788200378418,29.727954864501953
1250.0,0.0009430439042096788,46.625911019065164,4.6216008988293735,3.2225878563794224,46.85860061645508,31.153039932250977,29.747282028198242
1251.0,0.0009108182990034534,46.51972692663019,4.630158381028608,3.234338868748058,46.853126525878906,31.061002731323242,29.65540885925293
1252.0,0.0009158310607414354,46.63501765511253,4.604336792772466,3.2050573229789734,46.69377899169922,31.18100929260254,29.780195236206055
1253.0,0.0009649457748640667,46.64045099778609,4.628845084797252,3.229390420696952,46.76874542236328,31.09321403503418,29.69015121459961
1254.0,0.0009318975194632499,46.76590338620272,4.623464161699468,3.2202541394667192,46.76618194580078,31.107765197753906,29.70478057861328
1255.0,0.0009299681537826968,46.70863281596791,4.621813069690358,3.220321687785062,46.97405242919922,31.127592086791992,29.71837043762207
1256.0,0.0009700877536405725,46.668103044683285,4.622340581633828,3.2220550287853587,46.69140625,31.098730087280273,29.697988510131836
1257.0,0.000965920001776381,46.602672750299625,4.597123124382713,3.1988014524633233,46.57282638549805,31.037473678588867,29.640289306640625
1258.0,0.0009511641163209623,46.653049902482465,4.622691598805514,3.222862341187217,46.90642547607422,31.121349334716797,29.714157104492188
1259.0,0.001025306512019597,46.65189829739657,4.611077091910622,3.211263808337125,46.603702545166016,31.14629364013672,29.74818229675293
1260.0,0.0009422645472857931,46.550456220453434,4.605098247528076,3.2083490761843594,46.61547088623047,31.095258712768555,29.696794509887695
